LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
15.6028318260831,4.1965410277965,14.1249366426445,3.59086803410906,12.6467400971894,3.03388811400794,84.6862879503143,1,2.98499999999996,-12.5150951313117,-6.96313841776028
15.6235032464661,4.13428407660684,14.1427692436847,3.54217238193515,12.6617338673244,2.99875402701574,84.8489407033114,1,2.98999999999996,-12.451390237932,-7.02681739844104
15.6438649200656,4.07233471989701,14.1603583664639,3.49347672976123,12.6765504275927,2.96331205365675,85.0077965495923,1,2.99499999999996,-12.3898713419656,-7.08839467179887
15.6639183348416,4.01068295520045,14.1777040109823,3.44478107758732,12.6911882912554,2.92757273253002,85.1629407082558,1,2.99999999999996,-12.3303529393114,-7.14786422534566
15.683664928046,3.94931864088348,14.1948061772398,3.39608542541341,12.7056460206617,2.89154588127503,85.3144555394276,1,3.00499999999996,-12.2728628633941,-7.20537025099794
15.7031060891407,3.88823221892932,14.2116648652364,3.34738977323949,12.7199222263842,2.85524114449264,85.4624206526447,1,3.00999999999996,-12.2172843908324,-7.26094735647651
15.7222431611218,3.8274143962194,14.2282800749722,3.29869412106558,12.7340155653054,2.81866778423119,85.6069129995969,1,3.01499999999996,-12.1635645419835,-7.31467205229084
15.7410774418444,3.76685614453102,14.2446518064471,3.24999846889167,12.7479247388098,2.78183470089264,85.7480069638738,1,3.01999999999996,-12.111650337677,-7.36661666771088
15.7596101873567,3.70654910244759,14.2607800596611,3.20130281671775,12.7616484925685,2.74475075173408,85.8857744626585,1,3.02499999999996,-12.0614084166866,-7.41678983171115
15.7778426098389,3.64648449644105,14.2766648346142,3.15260716454384,12.7751856124358,2.7074239734631,86.0202850052333,1,3.02999999999996,-12.0129212013065,-7.46535565419553
15.795775882719,3.58665457603344,14.2923061313065,3.10391151236993,12.7885349257534,2.66986266351859,86.1516058021743,1,3.03499999999996,-11.9659840815219,-7.51226198890214
15.8134111402768,3.52705151154405,14.3077039497379,3.05521586019602,12.8016952986742,2.63207458415516,86.2798018306673,1,3.03999999999996,-11.9206128978782,-7.55761587268733
15.8307494786784,3.46766768032691,14.3228582899085,3.0065202080221,12.814665634631,2.59406719137266,86.4049359080312,1,3.04499999999996,-11.8767662434278,-7.6014785564996
15.8477919578629,3.4084958369041,14.3377691518182,2.95782455584819,12.8274448735311,2.55584778001761,86.5270687688282,1,3.04999999999996,-11.8343686845636,-7.6438822710104
15.864539603089,3.34952904522026,14.352436535467,2.90912890367428,12.8400319907885,2.51742345147684,86.6462591368967,1,3.05499999999996,-11.793358336768,-7.68486570815359
15.8809934045578,3.29076029376715,14.3668604408549,2.86043325150036,12.8524259949926,2.47880084082034,86.7625637813388,1,3.05999999999996,-11.7537502906206,-7.72452213129959
15.8971543207666,3.2321832417475,14.381040867982,2.81173759932645,12.8646259284614,2.43998669375783,86.8760375967456,1,3.06499999999996,-11.7154104039313,-7.76282941250264
15.9130232775963,3.17379136594572,14.3949778168482,2.76304194715254,12.8766308646639,2.40098724050605,86.986733650907,1,3.06999999999996,-11.6783751603544,-7.79989065035505
15.9286011709751,3.11557867574824,14.4086712874535,2.71434629497863,12.8884399084117,2.36180874955593,87.0947032556191,1,3.07499999999996,-11.6425380394968,-7.83569819002494
15.9438888668467,3.05753917433298,14.4221212797979,2.66565064280471,12.9000521940892,2.32245713549798,87.1999960164882,1,3.07999999999996,-11.6079002830531,-7.87032281159021
15.9588872010308,2.99966683680589,14.4353277938815,2.6169549906308,12.9114668838613,2.28293795440981,87.3026598802633,1,3.08499999999996,-11.5744675054171,-7.90383621763215
15.9735969837243,2.94195653871198,14.4482908297043,2.56825933845689,12.9226831694817,2.24325712409981,87.4027412120006,1,3.08999999999996,-11.5420596187811,-7.93616606200036
15.9880189968841,2.88440263196743,14.4610103872661,2.51956368628297,12.9337002687533,2.20341985430458,87.5002848214834,1,3.09499999999996,-11.5107813489105,-7.96745395904717
16.0021539957719,2.82699977755863,14.4734864665671,2.47086803410906,12.9445174252085,2.16343129103696,87.5953340166215,1,3.09999999999996,-11.4805708817604,-7.99771265352378
16.0160027118089,2.76974320738554,14.4857190676072,2.42217238193515,12.9551339088621,2.12329673072285,87.6879306636831,1,3.10499999999996,-11.4513140346181,-8.02691206282118
