LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
20.9778487650617,7.53316940568316,20.9199999999997,8,20.8616852521008,8.46682696256819,3.32779659815016,2,3.09499999999996,-2.33637099180921,2.33633529024537
21.0154561708795,7.52148116355586,20.9599999999997,8,20.904077827202,8.47851502023442,3.19071156335391,2,3.09999999999996,-2.33764842545998,2.33761153324537
21.0530051079921,7.50978742252711,20.9999999999997,8,20.9465288700637,8.49020857232945,3.05027654312616,2,3.10499999999996,-2.33874820575046,2.33871041900535
21.0904955537386,7.49808914929052,21.0399999999997,8,20.9890384033242,8.50190665210098,2.90649023961264,2,3.10999999999996,-2.33965464731707,2.33961595430756
21.127927490697,7.48638739168369,21.0799999999997,8,21.0316064443823,8.51360821162809,2.75935165515203,2,3.11499999999996,-2.34035152136673,2.34031190542048
21.1653009071005,7.47468328070863,21.1199999999997,8,21.0742330049817,8.52531211987796,2.60886011609325,2,3.11999999999996,-2.34082219501222,2.34078164997413
21.2026157972628,7.46297803245132,21.1599999999997,8,21.1169180907854,8.53701716073777,2.45501529716864,2,3.12499999999996,-2.34104965146127,2.34100817196179
21.2398721620139,7.45127295021938,21.1999999999997,8,21.1596617009425,8.54872203141975,2.29781724640405,2,3.12999999999996,-2.34101644638773,2.34097413639631
21.2770700091423,7.43956942569287,21.2399999999997,8,21.2024638276416,8.56042533982104,2.13726641057082,2,3.13499999999996,-2.34070490530165,2.34066168025961
21.3142093538478,7.42786894109705,21.2799999999997,8,21.2453244556575,8.57212560318119,1.9733636611401,2,3.13999999999996,-2.3400969191643,2.3400526720291
21.3512902192063,7.4161730716893,21.3199999999997,8,21.2882435618939,8.5838212472801,1.80611032071066,2,3.14499999999996,-2.33917388155085,2.33912881978107
21.3883126366369,7.40448348613217,21.3599999999997,8,21.3312211149105,8.59551060333187,1.63550818993303,2,3.14999999999996,-2.33791711142626,2.33787121035434
21.4252766463781,7.39280194823468,21.3999999999997,8,21.3742570744438,8.60719190664281,1.46155957487672,2,3.15499999999996,-2.33630757949683,2.33626066218804
21.4621822979778,7.38113031993978,21.4399999999997,8,21.4173513909284,8.61886329691973,1.28426731478032,2,3.15999999999995,-2.33432565898095,2.3342780553854
21.4990296507776,7.36947055995095,21.4799999999997,8,21.460504004997,8.6305228137201,1.10363481025688,2,3.16499999999995,-2.3319519977651,2.33190336007247
21.535818774418,7.35782472809226,21.5199999999997,8,21.5037148469911,8.64216839882691,0.91966605178412,2,3.16999999999995,-2.32916637173837,2.32911702136249
21.5725497493364,7.34619498368446,21.5599999999997,8,21.5469838364505,8.65379789187793,0.732365648586779,2,3.17499999999995,-2.32594888155955,2.32589861020465
21.6092226672793,7.33458358856766,21.5999999999997,8,21.5903108816092,8.66540903173662,0.541738857757665,2,3.17999999999995,-2.32227902336071,2.3222279717384
21.6458376318131,7.32299290676952,21.6399999999997,8,21.6336958788801,8.676999454196,0.347791613657392,2,3.18499999999995,-2.31813635962848,2.31808449187554
21.6823947588421,7.31142540579791,21.6799999999997,8,21.6771387123399,8.68856669195406,0.150530557505675,2,3.18999999999995,-2.31350019432064,2.31344755161125
21.7188941771264,7.29988365684766,21.7199999999997,8,21.720639253208,8.70010817362197,-0.0500369328572106,2,3.19499999999995,-2.30834979005117,2.3082963335824
21.7553360288053,7.28837033578686,21.7599999999997,8,21.7641973593282,8.71162122403209,-0.25390271311305,2,3.19999999999995,-2.30266421215948,2.30261008202461
21.7917204699164,7.27688822222501,21.7999999999997,8,21.8078128746416,8.72310306268696,-0.46105784251607,2,3.20499999999995,-2.29642271237047,2.29636773097361
21.8280476709231,7.26544020134033,21.8399999999997,8,21.851485628671,8.73455080586915,-0.671492553987747,2,3.20999999999995,-2.28960417693482,2.28954863643835
21.8643178172293,7.25402926122797,21.8799999999997,8,21.8952154359904,8.74596146388135,-0.885196224193052,2,3.21499999999995,-2.2821880224722,2.28213160244017
21.9005311097076,7.24265849567669,21.9199999999997,8,21.9390020957165,8.7573319452303,-1.10215734382044,2,3.21999999999995,-2.27415311025627,2.27409626978883
21.9366877652056,7.23133109960028,21.9599999999997,8,21.982845390979,8.76865905248865,-1.32236348792188,2,3.22499999999995,-2.26547921528262,2.26542145166988
21.9727880170687,7.22005037260691,21.9999999999997,8,22.0267450884213,8.77993948847486,-1.54580128662708,2,3.22999999999995,-2.25614539867287,2.25608719724164
22.0088321156402,7.20881971431193,22.0399999999997,8,22.0707009376863,8.7911698529846,-1.77245639606261,2,3.23499999999995,-2.2461316589963,2.24607290194818
22.0448203287628,7.19764262450698,22.0799999999997,8,22.1147126709162,8.80234664598364,-2.00231346970128,2,3.23999999999995,-2.2354179609902,2.23535859980792
22.0807529422707,7.18652270158945,22.1199999999997,8,22.1587800022624,8.81346626923968,-2.23535613017306,2,3.24499999999995,-2.22398458350597,2.22392465120791
22.1166302604736,7.17546364056958,22.1599999999997,8,22.2029026274028,8.82452502808652,-2.47156694161194,2,3.24999999999995,-2.21181220397479,2.21175176936796
22.1524526066283,7.16446923095337,22.1999999999997,8,22.247080223071,8.83551913362989,-2.71092738262291,2,3.25499999999995,-2.19888192324156,2.19882110867538
22.1882203234,7.15354335433666,22.2399999999997,8,22.2913124465972,8.84644470525498,-2.95341781995313,2,3.25999999999995,-2.18517532334239,2.18511432501671
22.2239337732949,7.14268997896771,22.2799999999997,8,22.3355989354474,8.85729777003898,-3.19901748285704,2,3.26499999999995,-2.17067507378914,2.17061295680132
22.2595933391193,7.13191316489929,22.3199999999997,8,22.3799393068272,8.86807427596262,-3.44770443861641,2,3.26999999999995,-2.15536281368376,2.15530118472707
22.2951991111504,7.12115440621285,22.3599996478714,7.99985914867774,22.4243327661887,8.87869187229641,-3.69945333898549,2,3.27499999999995,-2.15175173728941,2.12351926675822
22.3307492718257,7.11003213505131,22.3999964175734,7.99884873213808,22.4687760790117,8.88866256460033,-3.95422359119355,2,3.27999999999995,-2.22445423230795,1.99413846078471
22.3662404226016,7.09823015519513,22.4399859612797,7.99696875038104,22.5132639482116,8.897573839966,-4.21196080608084,2,3.28499999999995,-2.3603959712343,1.7822550731335
22.4016692091026,7.08575730018955,22.4799639311642,7.9942192034066,22.5577910325324,8.90541686416217,-4.47260806375054,2,3.28999999999995,-2.49457100111723,1.5686048392336
22.4370323208821,7.07262235589785,22.5199259794008,7.99060009121478,22.6023519467953,8.91218285258825,-4.73610592750796,2,3.29499999999995,-2.62698885833998,1.35319768521676
22.4723264910926,7.05883404211181,22.5598677581633,7.98611141380556,22.6469412622103,8.9178630829935,-5.00239246225485,2,3.29999999999995,-2.75766275720688,1.13604608105007
22.507548496101,7.04440100167375,22.5997849196258,7.98075317117895,22.6915535068031,8.92244891856928,-5.27140325774938,2,3.30499999999995,-2.88660808761225,0.917167115156303
22.542695154973,7.02933177439272,22.6396731159621,7.97452536333495,22.7361831658662,8.92593181261284,-5.54307145627129,2,3.30999999999995,-3.01384545620564,0.696578808711479
22.577763328936,7.01363479261497,22.6795279993461,7.96742799027355,22.7808246825724,8.92830334124823,-5.81732778560765,2,3.31499999999995,-3.13939635554998,0.474305727076896
22.6127499206963,6.99731835204635,22.7193452219517,7.95946105199477,22.825472458599,8.92955520530926,-6.09410059648893,2,3.31999999999995,-3.26328811372409,0.250372812206123
22.6476518737052,6.98039060178598,22.759120435953,7.9506245484986,22.8701208548838,8.92967925695512,-6.37331590526321,2,3.32499999999995,-3.38555005207457,0.0248103291735191
22.6824661713187,6.96285952268911,22.7988492935237,7.94091847978503,22.9147641924419,8.92866751163547,-6.65489744138603,2,3.32999999999995,-3.50621581937389,-0.202349063930996
22.7171898359056,6.94473291738007,22.8385274468378,7.93034284585407,22.9593967533171,8.92651217504319,-6.93876670019914,2,3.33499999999995,-3.62532106180886,-0.431067318455902
22.7518199278191,6.92601838271549,22.8781505480692,7.91889764670572,23.0040127815542,8.92320564741607,-7.22484300027193,2,3.33999999999995,-3.74290693291464,-0.661305525424893
22.7863535443007,6.90672329632181,22.9177142493918,7.90658288233998,23.048606484282,8.91874054554565,-7.51304354582196,2,3.34499999999995,-3.85901727873605,-0.893020374083875
22.8207878183477,6.88685480939916,22.9572142029795,7.89339855275685,23.0931720329442,8.91310973245812,-7.80328349441983,2,3.34999999999995,-3.97369738453115,-1.12616261750418
22.8551199173974,6.86641980993247,22.9966460610063,7.87934465795633,23.1377035644853,8.90630630821712,-8.09547602864411,2,3.35499999999995,-4.08699989333741,-1.36068484820058
22.8893470420255,6.84542492561392,23.0360054756461,7.86442119793841,23.1821951827408,8.89832365109417,-8.38953243321753,2,3.35999999999995,-4.19897686370927,-1.59653142459
22.923466424514,6.82387649770191,23.0752880990727,7.8486281727031,23.2266409598418,8.88915542019703,-8.68536217626092,2,3.36499999999995,-4.30968558240235,-1.83364617942772
22.9574753273491,6.8017805670332,23.11448958346,7.83196558225041,23.2710349377042,8.87879557247961,-8.98287299499081,2,3.36999999999995,-4.41918613374348,-2.07196954348561
22.9913710416545,6.77914286108121,23.1536055809821,7.81443342658032,23.3153711296029,8.8672383797444,-9.28197098570398,2,3.37499999999995,-4.52754119039795,-2.31143854704143
23.0251508855674,6.75596878257858,23.1926317438128,7.79603170569284,23.3596435218333,8.85447844608059,-9.58256069789017,2,3.37999999999995,-4.63481570052533,-2.5519867327624
23.0588122025203,6.73226339056713,23.231563724126,7.77676041958797,23.4038460754013,8.84051071359941,-9.88454523188069,2,3.38499999999995,-4.74107840229046,-2.79354649623471
23.0923523594312,6.7080313821788,23.2703971740956,7.75661956826571,23.4479727277365,8.82533046702918,-10.1878263397663,2,3.38999999999995,-4.84640167766557,-3.03604931404671
23.125768744974,6.68327710856089,23.3091277458956,7.73560915172606,23.4920173946422,8.80893338114851,-10.4923045308257,2,3.39499999999995,-4.95085472358134,-3.27941717613314
23.1590587676157,6.6580045283365,23.3477510916999,7.71372916996901,23.5359739720611,8.791315483787,-10.7978791783235,2,3.39999999999995,-5.05451604487916,-3.52357947230324
23.1922198537189,6.63221722064713,23.3862628636823,7.69097962299457,23.5798363380346,8.7724731946858,-11.1044486300039,2,3.40499999999995,-5.15746153787369,-3.76845782023985
23.2252494456003,6.60591837627632,23.4246587140168,7.66736051080275,23.6235983546999,8.75240333306332,-11.4119103209422,2,3.40999999999995,-5.2597688741626,-4.0139723244959
23.2581449994707,6.57911077409041,23.4629342948773,7.64287183339353,23.6672538702148,8.73110310299431,-11.7201608876735,2,3.41499999999995,-5.36152043718179,-4.26004601380185
23.2909039834902,6.55179680389762,23.5010852584377,7.61751359076692,23.7107967209021,8.7085701374579,-12.0290962853593,2,3.41999999999995,-5.46279403855703,-4.5065931072827
23.3235238756203,6.52397842600825,23.5391072568719,7.59128578292292,23.7542207331802,8.6848024556048,-12.3386119046253,2,3.42499999999995,-5.56367557787372,-4.75353637061957
23.3560021616034,6.49565719663979,23.5769959423538,7.56418840986152,23.7975197257022,8.6597985044177,-12.6486026907253,2,3.42999999999995,-5.6642458736917,-5.00079023742011
23.3883363329206,6.46683426343175,23.6147469670574,7.53622147158274,23.8406875114912,8.63355715779215,-12.9589632632189,2,3.43499999999995,-5.76458664160846,-5.24826932510862
23.4205238846029,6.43751033646089,23.6523559831566,7.50738496808657,23.88371789989,8.60607767976803,-13.2695880345329,2,3.43999999999995,-5.86478539417197,-5.4958956048246
23.4525623132229,6.4076857239969,23.6898186428253,7.477678899373,23.9266046987454,8.57735977106689,-13.5803713300662,2,3.44499999999995,-5.96492249279912,-5.74358174022862
23.4844491148076,6.3773603169502,23.7271305982373,7.44710326544204,23.9693417164661,8.54740354415211,-13.8912075069528,2,3.44999999999995,-6.06508140933961,-5.99124538295577
23.5161817827688,6.34653359222165,23.7642875015666,7.41565806629369,24.0119227640684,8.51620952044455,-14.2019910719424,2,3.45499999999995,-6.16534494570953,-6.23880474151122
23.5477578058609,6.31520461842204,23.8012850049872,7.38334330192795,24.0543416572067,8.4837786276749,-14.5126167980859,2,3.45999999999995,-6.26579475992113,-6.48617855393141
