LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
11.1822901763993,2.03673677179919,14.0069999999999,4.6,16.831334018156,7.16320028207507,18.1654789262467,3,3.43999999999995,9.86118078650526,-9.86068783185043
11.1927188794736,2.0857406148478,14.0299999999999,4.6,16.8669050120804,7.11419878488212,17.445200606635,3,3.44499999999995,9.80076860972217,-9.80029943858938
11.2033906934083,2.13436278693255,14.0529999999999,4.6,16.9022329069449,7.0655789728945,16.7388514451065,3,3.44999999999995,9.7244344169491,-9.72396239752538
11.2143033512046,2.18253155927279,14.0759999999999,4.6,16.9373199690474,7.01741242049473,16.04630155947,3,3.45499999999995,9.63375446804706,-9.63331047995393
11.2254542656076,2.23018288060502,14.0989999999999,4.6,16.9721687855221,6.96976329493418,15.3674027017492,3,3.45999999999995,9.53026426644668,-9.52982511210969
11.2368405651654,2.27725991154583,14.1219999999999,4.6,17.0067822274501,6.92268838560286,14.7019903480805,3,3.46499999999995,9.41540618816186,-9.41498186626397
11.2484591285986,2.32371268665101,14.1449999999999,4.6,17.0411634157584,6.87623766166788,14.0498856603184,3,3.46999999999995,9.29055502103582,-9.29014478699486
11.2603066170947,2.36949769920928,14.1679999999999,4.6,17.0753156889556,6.83045463944594,13.41089733553,3,3.47499999999995,9.15700251165417,-9.15660444438853
11.2723795044439,2.41457746985578,14.1909999999999,4.6,17.1092425726681,6.78537674249467,12.784823342111,3,3.47999999999995,9.01595412930014,-9.01557939025306
11.2846741053958,2.45892019037197,14.2139999999999,4.6,17.1429477520756,6.74103588148868,12.1714525218088,3,3.48499999999995,8.86854410323901,-8.8681722011998
11.2971866015115,2.50249922313978,14.2369999999999,4.6,17.1764350451403,6.69745861294978,11.5705660973017,3,3.48999999999995,8.71580655356157,-8.71545370777991
11.3099130654063,2.54529277896076,14.2599999999999,4.6,17.2097083790004,6.65466677201743,10.9819390429877,3,3.49499999999995,8.55871116419653,-8.55836818647013
11.3228494827274,2.58728346421826,14.2829999999999,4.6,17.2427717674972,6.61267769936758,10.4053413583956,3,3.49999999999995,8.39813705149925,-8.39781452997013
11.335991772582,2.62845797091112,14.3059999999999,4.6,17.2756292914872,6.57150479798915,9.84053921744075,3,3.50499999999995,8.2349013385719,-8.23458027568442
11.349335805639,2.66880661140867,14.3289999999999,4.6,17.3082850796488,6.53115763232866,9.28729603683476,3,3.50999999999995,8.06972809951096,-8.0694331320986
11.3628774211726,2.70832310672196,14.3519999999999,4.6,17.3407432926834,6.49164260691216,8.7453734169559,3,3.51499999999995,7.90329906265779,-7.90300508329906
11.3766124418081,2.74700412710479,14.3749999999999,4.6,17.3730081074835,6.45296296002661,8.21453201781918,3,3.51999999999995,7.73620407656486,-7.7359293771103
11.3905366873055,2.78484909947324,14.3979999999999,4.6,17.4050837042225,6.41511934779515,7.6945323237955,3,3.52499999999995,7.5689944736907,-7.56872244629339
11.4046459863771,2.82185981432003,14.4209999999999,4.6,17.4369742536183,6.37810987916147,7.18513534701287,3,3.52999999999995,7.40214296935777,-7.4018937267347
11.4189361877456,2.85804027370243,14.4439999999999,4.6,17.4686839068722,6.34193065077617,6.68610323236489,3,3.53499999999995,7.23609187647956,-7.23584567706048
11.4334031694137,2.89339633362281,14.4669999999999,4.6,17.5002167855901,6.30657574358586,6.19719981178221,3,3.53999999999995,7.07121198407661,-7.07098143806153
11.4480428472125,2.92793555975857,14.4899999999999,4.6,17.5315769738123,6.27203764443897,5.71819107744621,3,3.54499999999995,6.907845227152,-6.90761982937804
11.4628511819788,2.96166695324754,14.5129999999999,4.6,17.5627685104007,6.23830731768263,5.24884560547005,3,3.54999999999995,6.74627869779414,-6.74606535126774
11.4778241860093,2.99460080609873,14.5359999999999,4.6,17.5937953829313,6.20537450612133,4.7889349157584,3,3.55499999999995,6.58677057023684,-6.586562312261
11.4929579283647,3.02674847108343,14.5589999999999,4.6,17.6246615219165,6.17322779703728,4.33823378945013,3,3.55999999999995,6.42953299694167,-6.42934181681039
11.5082485397433,3.05812227571875,14.5819999999999,4.6,17.6553707966191,6.14185494052076,3.89652052844224,3,3.56499999999995,6.27476092706338,-6.27457130330242
11.5236922162438,3.08873530011205,14.6049999999999,4.6,17.6859270108213,6.11124284043742,3.46357718438796,3,3.56999999999995,6.1226048786601,-6.12242001666896
11.5392852225236,3.11860125596521,14.6279999999999,4.6,17.7163338994043,6.08137771659363,3.03918974713343,3,3.57499999999995,5.97319117063257,-5.97302476875807
11.5550238946352,3.14773442231694,14.6509999999999,4.6,17.7465951260778,6.05224533470737,2.62314829101183,3,3.57999999999995,5.82663327034432,-5.82647637725096
11.5709046422069,3.17614951432573,14.6739999999999,4.6,17.7767142814038,6.0238310652001,2.21524709391858,3,3.58499999999995,5.68301840175947,-5.68285390145551
11.5869239496958,3.20386149778297,14.6969999999999,4.6,17.806694880475,5.99611981423418,1.8152847396991,3,3.58999999999995,5.54239669144776,-5.54225019318366
11.6030783779712,3.2308856550911,14.7199999999999,4.6,17.8365403624857,5.96909640214421,1.4230641757803,3,3.59499999999995,5.40483146162636,-5.40468241799363
11.6193645647386,3.25723735347655,14.7429999999999,4.6,17.8662540892343,5.94274534972872,1.03839276821233,3,3.59999999999995,5.27033967708892,-5.27021048309848
11.6357792254124,3.28293213475039,14.7659999999999,4.6,17.8958393454418,5.91705124149221,0.661082317538728,3,3.60499999999995,5.1389562547687,-5.13882164730148
11.6523191529397,3.30798550545743,14.7889999999999,4.6,17.9252993380011,5.89199851186077,0.290949075230643,3,3.60999999999995,5.01067414140728,-5.01054592628787
11.6689812177241,3.33241295688253,14.8119999999999,4.6,17.9546371961825,5.86757163627807,-0.0721862643859623,3,3.61499999999995,4.88549028502092,-4.88537511653977
11.685762367449,3.35622994497664,14.8349999999999,4.6,17.983855972302,5.84375522390127,-0.428498588354316,3,3.61999999999995,4.76339761882079,-4.76328247536131
11.7026596263747,3.37945178515008,14.8579999999999,4.6,18.0129586420263,5.82053394485235,-0.778158393961405,3,3.62499999999994,4.6443680346882,-4.64425580978354
11.7196700945719,3.40209363944839,14.8809999999999,4.6,18.0419481050665,5.79789260804096,-1.12133183059363,3,3.62999999999994,4.52837085966316,-4.52826736227809
11.7367909471223,3.42417051007865,14.9039999999999,4.6,18.0708271862329,5.77581623328359,-1.45818075285224,3,3.63499999999994,4.41537412605166,-4.4152749514744
11.7540194331022,3.44569719597849,14.9269999999999,4.6,18.09959863647,5.75429004741986,-1.7888627793305,3,3.63999999999994,4.30533717996777,-4.30523717274429
11.7713528742764,3.46668823482685,14.9499999999999,4.6,18.1282651337101,5.73329944801597,-2.11353135449954,3,3.64499999999994,4.19820776967121,-4.19811988077807
11.788788664105,3.48715796573199,14.9729999999999,4.6,18.1568292845015,5.71283015829547,-2.43233582380537,3,3.64999999999994,4.09394618102947,-4.09385794410184
11.8063242663034,3.50712043967349,14.9959999999999,4.6,18.1852936250957,5.6928681188388,-2.74542150608113,3,3.65499999999994,3.99249478829971,-3.9924078913339
11.8239572134243,3.52658942418579,15.0189999999999,4.6,18.2136606227491,5.6733995306664,-3.05292977145933,3,3.65999999999994,3.89379690245866,-3.89371763447848
11.8416851055605,3.5455784272268,15.0419999999999,4.6,18.2419326773502,5.65441092022117,-3.35499812517209,3,3.66499999999994,3.79780060820343,-3.79772208904576
11.8595056087852,3.56410064494562,15.0649999999999,4.6,18.270112122727,5.63588907536142,-3.65176028966621,3,3.66999999999994,3.70444354376236,-3.70436897195088
11.8774164537072,3.58216898439586,15.0879999999999,4.6,18.2982012282146,5.61782109751759,-3.94334629093304,3,3.67499999999994,3.61366789004922,-3.61359556876693
11.8954154338701,3.59979603258354,15.1109999999999,4.6,18.3262022000317,5.60019436343034,-4.22988254379192,3,3.67999999999994,3.52540963753576,-3.52534681744938
11.9135004045127,3.61699412852318,15.1339999999999,4.6,18.3541171832498,5.58299664360967,-4.51149194382124,3,3.68499999999994,3.4396191879285,-3.43954396413437
11.931669280516,3.63377520066985,15.1569999999999,4.6,18.3819482625153,5.56621585309807,-4.78829394687239,3,3.68999999999994,3.35621442933434,-3.35615810231911
11.9499200353296,3.65015096271891,15.1799999999999,4.6,18.4096974642908,5.54984035510941,-5.06040466403229,3,3.69499999999994,3.27515240981127,-3.27509959773185
11.9682506994526,3.66613282458371,15.2029999999999,4.6,18.4373667583809,5.53385881802533,-5.32793694885289,3,3.69999999999994,3.19637237296053,-3.19630741681554
11.9866593585981,3.68173182910528,15.2259999999999,4.6,18.4649580589601,5.51826011583649,-5.59100047938396,3,3.70499999999994,3.11980090431385,-3.11974043776857
12.0051441522821,3.69695873680707,15.2489999999999,4.6,18.4924732262143,5.50303345082584,-5.84970184564121,3,3.70999999999994,3.04538154035754,-3.04533300213006
12.0237032724954,3.71182404265304,15.2719999999999,4.6,18.519914068056,5.48816836834559,-6.10414463678714,3,3.71499999999994,2.97306116919431,-2.97301649604993
12.0423349623221,3.72633796533458,15.2949999999999,4.6,18.5472823417016,5.47365472913275,-6.35442952588446,3,3.71999999999994,2.90278453630703,-2.90272784256835
12.0610375140859,3.7405103527687,15.3179999999999,4.6,18.5745797545003,5.45948255972271,-6.60065434675502,3,3.72499999999994,2.83447748682502,-2.83443388200713
