LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
29.0253569929188,7.67976404740648,27.1999999999996,8,25.3739203706181,8.32023425226008,104.606239156016,1,3.87999999999994,-2.50109666707417,2.50107369906374
29.0636929293586,7.66718728795739,27.2399999999996,8,25.4155844249165,8.33281085968873,104.510895591502,1,3.88499999999994,-2.51535188981826,2.51532148572835
29.1019656130831,7.65453674489355,27.2799999999996,8,25.4573117312256,8.3454612618212,104.411927932242,1,3.88999999999994,-2.53010861276799,2.53008042649476
29.1401746625966,7.64180990270967,27.3199999999996,8,25.4991026710454,8.35818796395645,104.309314319914,1,3.89499999999994,-2.54536843677595,2.54534042704968
29.1783196839295,7.62900426657885,27.3599999999996,8,25.5409576382826,8.37099344743308,104.203032183406,1,3.89999999999994,-2.56112722616439,2.56109669532556
29.2164002707523,7.6161173645563,27.3999999999996,8,25.5828770391188,8.38388016724266,104.093058245871,1,3.90499999999994,-2.57738040451017,2.57734396191758
29.2544160047049,7.60314679052539,27.4399999999996,8,25.6248612920905,8.39685059433973,103.979368531863,1,3.90999999999994,-2.59411480618219,2.59408541941362
29.2923664552156,7.590090102138,27.4799999999996,8,25.6669108275788,8.40990709766215,103.861938376766,1,3.91499999999994,-2.61133767747648,2.6113006644831
29.3302511799114,7.57694493916672,27.5199999999996,8,25.7090260879214,8.4230520685239,103.740742435349,1,3.91999999999994,-2.62903259425613,2.62899417235012
29.3680697248004,7.56370897779825,27.5599999999996,8,25.7512075272425,8.43628786422131,103.615754691854,1,3.92499999999994,-2.64719227369437,2.64715913948308
29.4058216242082,7.55037988155503,27.5999999999996,8,25.7934556109735,8.44961674618855,103.486948471913,1,3.92999999999994,-2.66581924864333,2.66577639344767
29.4435064013135,7.53695542106249,27.6399999999996,8,25.8357708160045,8.4630410062064,103.354296453542,1,3.93499999999994,-2.68489209850813,2.68485200357027
29.481123568177,7.52343337269917,27.6799999999996,8,25.8781536302326,8.47656284562775,103.21777068092,1,3.93999999999994,-2.70440967266499,2.7043678842702
29.5186726260061,7.50981156581199,27.7199999999996,8,25.9206045523305,8.49018441956401,103.077342578597,1,3.94499999999994,-2.72436137743579,2.72431478725146
29.5561530655512,7.49608790901673,27.7599999999996,8,25.96312409162,8.50390785790252,102.93298296646,1,3.94999999999994,-2.744731359053,2.74468766770184
29.5935643672301,7.48226033579058,27.7999999999996,8,26.0057127675917,8.51773519434455,102.784662077075,1,3.95499999999994,-2.76551464522878,2.7654672884065
29.6309060015874,7.46832687145558,27.8399999999996,8,26.0483711097525,8.53166843215644,102.632349573201,1,3.95999999999994,-2.78669286700115,2.78664756237816
29.6681774294276,7.45428556804665,27.8799999999996,8,26.0910996570491,8.54570945931463,102.476014568129,1,3.96499999999994,-2.80826068178506,2.80820543163784
29.7053781024955,7.44013461356415,27.9199999999996,8,26.1338989578592,8.55986016202447,102.315625645408,1,3.96999999999994,-2.83019089649965,2.83014054196649
29.7425074636236,7.42587222562226,27.9599999999996,8,26.176769569315,8.57412229116747,102.151150882479,1,3.97499999999994,-2.85247758837759,2.85242582860015
29.7795649471387,7.41149670301889,27.9999999999996,8,26.2197120568559,8.58849750818273,101.982557875105,1,3.97999999999994,-2.87510452067572,2.87504340305311
