LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
1.09999054331415,4.37878300915725,1.33390217391304,5.83913043478261,1.56746523448295,7.23771387792081,-13.3921640353362,0,0.615,4.70631775567263,20.1628867126065
1.12199300117458,4.40049157208682,1.36325,5.9,1.60415829756304,7.33861261601858,-13.8130198202631,0,0.62,4.34171258591274,20.1797476195534
1.14409479686339,4.4203591377624,1.3929,5.96,1.64135636098179,7.43961268374971,-14.2454970606271,0,0.625,3.9735131351172,20.2000135462276
1.16628664631165,4.43836988965163,1.42284782608696,6.01913043478261,1.67906001329623,7.54073046288694,-14.6898785929023,0,0.63,3.60215037784482,20.2235558274449
1.18855919467137,4.4545096719443,1.45308913043478,6.07739130434783,1.71726991383325,7.64198010740527,-15.1464513091385,0,0.635,3.22795645853571,20.2499289036673
1.21090302638156,4.468766342038,1.48361956521739,6.13478260869565,1.75598678013948,7.74337326124562,-15.6155055090837,0,0.64,2.85133401873878,20.278630768069
1.23330868060166,4.48113084402001,1.5144347826087,6.19130434782609,1.79521137992504,7.8449199571108,-16.0973342272843,0,0.645,2.47290039640209,20.3093391730357
1.25576666177395,4.49159623445771,1.54553043478261,6.24695652173913,1.83494450928267,7.94662587152724,-16.5922323065447,0,0.65,2.09307808754087,20.3411828832881
1.27826746072523,4.50015979025643,1.57690217391304,6.30173913043478,1.87518698350625,8.04849484471511,-17.1004955304044,0,0.655,1.71271115974339,20.3737946375737
1.30080157008792,4.50682187253658,1.60854565217391,6.35565217391304,1.91593961163501,8.15052562575175,-17.6224194521274,0,0.66,1.33241645603093,20.4061562073289
1.32335950858427,4.51158769927148,1.64045652173913,6.40869565217391,1.95720317984324,8.25271364164632,-18.1582982231794,0,0.665,0.953165346978757,20.4376031789138
1.34593184303409,4.51446688996308,1.67263043478261,6.46086956521739,1.99897842332334,8.35504869601968,-18.7084231572806,0,0.67,0.57583813832025,20.4670108746722
1.36850921796388,4.51547498595813,1.70506304347826,6.51217391304348,2.04126600400717,8.45751613676672,-19.2730812439403,0,0.675,0.201619199009251,20.4934881494079
1.39108238222106,4.51463285143565,1.73775,6.56260869565217,2.08406647413925,8.56009402641628,-19.85255334247,0,0.68,-0.168426904495433,20.5155779299112
1.41364222498489,4.51196855276707,1.77068695652174,6.61217391304348,2.12738024818134,8.66275480841851,-20.4471123454684,0,0.685000000000001,-0.532859733715441,20.5321564004457
1.43617981209335,4.50751742169056,1.80386956521739,6.66086956521739,2.17120756587199,8.76546353812922,-21.0570210798556,0,0.690000000000001,-0.890226215303258,20.5417459421422
1.45868642363903,4.50132230913638,1.83729347826087,6.70869565217391,2.21554844746703,8.86817631900773,-21.6825299475368,0,0.695000000000001,-1.2390225108355,20.5425561757025
1.48115360150897,4.49343557398895,1.87095434782609,6.75565217391304,2.26040265791516,8.9708420896254,-22.3238745371572,0,0.700000000000001,-1.57734702948638,20.5331541235349
1.5035731924847,4.48391819514463,1.90484782608696,6.80173913043478,2.30576965171368,9.07339875970405,-22.9812728095536,0,0.705000000000001,-1.9034757688642,20.51133401573
1.52593740169059,4.47284184117855,1.93896956521739,6.84695652173913,2.35164852748536,9.17577515433632,-23.6549222652215,0,0.710000000000001,-2.21527079321575,20.4752789264528
1.54823884593541,4.46028884896478,1.9733152173913,6.89130434782609,2.39803797190043,9.27788888301397,-24.3449968095842,0,0.715000000000001,-2.51059844275421,20.4227457355298
1.57047061193448,4.4463531998142,2.00788043478261,6.93478260869565,2.44493620328192,9.37964627629785,-25.0516434693461,0,0.720000000000001,-2.78712983011484,20.3514786567762
1.59262631531155,4.4311406754138,2.04266086956522,6.97739130434783,2.49234090710122,9.48094076386093,-25.7749788541554,0,0.725000000000001,-3.0425048800808,20.2588975126172
1.61470016686173,4.41477031003551,2.07765217391304,7.01913043478261,2.54024917809151,9.58165419805839,-26.5150855998166,0,0.730000000000001,-3.27407307565686,20.1426868394922
1.63668703593759,4.39737381517194,2.11285,7.06,2.58865744890022,9.68165416174054,-27.272008508258,0,0.735000000000001,-3.47929897271406,19.9999927364292
1.65858252005041,4.37909682256442,2.14825,7.1,2.63756142644444,9.78079550884469,-28.0457507300973,0,0.740000000000001,-3.65539852150363,19.8282694208288
1.68038301278283,4.3600985464835,2.18384782608696,7.13913043478261,2.68695602122677,9.87891895646541,-28.8362697938778,0,0.745000000000001,-3.79965521618413,19.6246895241448
1.70208577280948,4.34055200533123,2.21963913043478,7.17739130434783,2.73683527826703,9.97585140805351,-29.6434736498298,0,0.750000000000001,-3.90930823045466,19.3864903176198
