LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
25.2386447769551,7.70966079028236,26.8799999999996,8,28.5206687046458,8.29033780960914,-94.0233784579447,1,3.83999999999994,1.13903051561621,-1.13901872182502
25.2772214850789,7.71534162475168,26.9199999999996,8,28.5620919897571,8.28465702226097,-94.1049268885509,1,3.84499999999994,1.13616689386298,-1.13615746963411
25.3158265264376,7.72100827173855,26.9599999999996,8,28.6034869419061,8.27899042979147,-94.1848519517815,1,3.84999999999994,1.13332939737472,-1.13331849389837
25.3544598307277,7.72666085801393,26.9999999999996,8,28.6448536313911,8.27333789700322,-94.2631576756029,1,3.85499999999994,1.13051725507471,-1.1305065576515
25.3931213283453,7.73229952352754,27.0399999999996,8,28.6861921278102,8.26769928381978,-94.3398480478707,1,3.85999999999994,1.12773310272321,-1.12772263668717
25.4318109504259,7.73792441612672,27.0799999999996,8,28.7275025000113,8.2620744402268,-94.414927013774,1,3.86499999999994,1.12497851983502,-1.12496871859697
25.4705286288873,7.74353569226493,27.1199999999996,8,28.7687848160494,8.25646320762458,-94.4883984733737,1,3.86999999999994,1.12225522764291,-1.12224652044333
25.509274296507,7.74913352394059,27.1599999999996,8,28.8100391431834,8.25086542679268,-94.5602662792864,1,3.87499999999994,1.11956633513124,-1.11955616638006
25.5480478869167,7.75471808194209,27.1999999999996,8,28.8512655477863,8.24528092058682,-94.630534234291,1,3.87999999999994,1.11691160029999,-1.11690124117239
25.5868493346118,7.76028953902806,27.2399999999996,8,28.8924640952761,8.2397094979532,-94.6992060890535,1,3.88499999999994,1.1142914171943,-1.11428452672406
25.6256785751238,7.76584810240244,27.2799999999996,8,28.9336348502208,8.23415098893183,-94.7662855402144,1,3.88999999999994,1.11171267487702,-1.11170180427251
25.6645355448673,7.7713939486879,27.3199999999996,8,28.9747778761014,8.22860517613399,-94.8317762279764,1,3.89499999999994,1.10916925709041,-1.10916255956823
25.7034201813545,7.77692729745566,27.3599999999996,8,29.0158932354679,8.22307187329632,-94.8956817344099,1,3.89999999999994,1.10666975355276,-1.10666056753388
25.7423324231131,7.78244835172032,27.3999999999996,8,29.0569809897813,8.21755086267371,-94.9580055813157,1,3.90499999999994,1.10421085293115,-1.1042021245224
25.781272209743,7.78795732597372,27.4399999999996,8,29.0980411994077,8.21204192527732,-95.0187512284023,1,3.90999999999994,1.10179485068116,-1.10178747927918
25.8202394819735,7.79345444609266,27.4799999999996,8,29.1390739236137,8.20654484121469,-95.0779220715267,1,3.91499999999994,1.09942402378689,-1.09941681252437
25.8592341816869,7.79893994268949,27.5199999999996,8,29.1800792205294,8.2010593831276,-95.1355214409455,1,3.91999999999994,1.09709931936592,-1.09709161741804
25.8982562519303,7.80441404868314,27.5599999999996,8,29.2210571470999,8.19558531410718,-95.1915525996172,1,3.92499999999994,1.09482119873103,-1.09481380408525
25.9373056369543,7.80987700479211,27.5999999999996,8,29.2620077590696,8.19012239393122,-95.2460187416107,1,3.92999999999994,1.0925912217937,-1.09258403519235
25.9763822822399,7.81532905712666,27.6399999999996,8,29.3029311109544,8.18467037696077,-95.2989229905559,1,3.93499999999994,1.09041046690965,-1.09040339408821
26.0154861345061,7.82077045323195,27.6799999999996,8,29.3438272559965,8.17922900842752,-95.3502683981318,1,3.93999999999994,1.08827922105821,-1.08827370665026
26.0546171417853,7.82620145583187,27.7199999999996,8,29.3846962461926,8.17379803922358,-95.4000579427023,1,3.94499999999994,1.086200519984,-1.08619384078956
26.0937752534011,7.8316223231616,27.7599999999996,8,29.4255381322213,8.16837720572347,-95.44829452788,1,3.94999999999994,1.0841734659472,-1.08416670002107
26.1329604199939,7.83703331857183,27.7999999999996,8,29.4663529634225,8.16296624024908,-95.4949809812128,1,3.95499999999994,1.08219908204514,-1.08219309487865
26.1721725935514,7.84243471150496,27.8399999999996,8,29.5071407877849,8.15756487247246,-95.5401200529321,1,3.95999999999994,1.0802785866268,-1.08027355532307
26.2114117274659,7.84782678288919,27.8799999999996,8,29.5479016519617,8.15217283536708,-95.5837144147799,1,3.96499999999994,1.07841427684434,-1.07840742107577
26.2506777764601,7.85320979883375,27.9199999999996,8,29.5886356011529,8.14678983825084,-95.6257666587436,1,3.96999999999994,1.0766031889121,-1.07659942324787
26.2899706967382,7.85858405563774,27.9599999999996,8,29.6293426792224,8.14141561389653,-95.666279296091,1,3.97499999999994,1.07485136079877,-1.0748448708636
26.3292904458698,7.86394982631196,27.9999999999996,8,29.6700229285393,8.13604986336972,-95.7052547561644,1,3.97999999999994,1.07315413484326,-1.0731501053602
26.368636982914,7.86930740884498,28.0399999999996,8,29.7106763900714,8.13069230643036,-95.742695385481,1,3.98499999999994,1.07151650660562,-1.07151138787209
26.4080102683801,7.87465709320645,28.0799999999996,8,29.7513031033098,8.12534264766695,-95.7786034467074,1,3.98999999999994,1.06993687229355,-1.06993175268357
26.4474102642367,7.87999917132654,28.1199999999996,8,29.7919031062457,8.12000058718573,-95.8129811177379,1,3.99499999999994,1.06841562401758,-1.06841209624378
26.4868369339764,7.88533394794285,28.1599999999996,8,29.8324764354062,8.11466583210304,-95.8458304908634,1,3.99999999999994,1.06695532326118,-1.0669510165382
26.5262902425899,7.89066172270627,28.1999999999996,8,29.8730231257982,8.10933807839404,-95.877153571904,1,4.00499999999994,1.0655549526847,-1.06555074179937
26.5657701565881,7.89598279962168,28.2399999999996,8,29.9135432109029,8.1040170209421,-95.9069522794297,1,4.00999999999994,1.06421538308226,-1.06421149038844
26.6052766440178,7.90129748594355,28.2799999999996,8,29.9540367226664,8.09870235270215,-95.9352284440183,1,4.01499999999994,1.06293726437361,-1.06293364798979
26.6448096744746,7.90660609136182,28.3199999999996,8,29.9945036914871,8.09339376414725,-95.9619838075507,1,4.01999999999994,1.06172108365445,-1.06171771097969
26.684369219113,7.91190892769198,28.3599999999996,8,30.0349441462033,8.08809094324007,-95.9872200225473,1,4.02499999999994,1.06056726603274,-1.06056418143652
26.7239552506601,7.91720630940402,28.3999999999996,8,30.0753581140846,8.08279357625583,-96.010938651546,1,4.02999999999994,1.05947634240628,-1.05947339684676
26.7635677434241,7.92249855281307,28.4399999999996,8,30.1157456208208,8.07750134723045,-96.033141166517,1,4.03499999999994,1.05844868181162,-1.05844580507721
26.8032066733023,7.92778597564353,28.4799999999996,8,30.1561066905097,8.07221393778234,-96.053828948315,1,4.03999999999994,1.05748456609067,-1.05748188962167
26.8428720177892,7.93306889737542,28.5199999999996,8,30.1964413456484,8.06693102774601,-96.0730032861718,1,4.04499999999994,1.05658434637803,-1.05658200726495
26.8825637559896,7.93834764007309,28.5599999999996,8,30.2367496071297,8.06165229626402,-96.0906653772269,1,4.04999999999994,1.05574853953438,-1.05574629639946
26.9222818686225,7.94362252658233,28.5999999999996,8,30.2770314942308,8.05637742021312,-96.1068163260916,1,4.05499999999994,1.05497730184734,-1.05497521017881
26.9620263380286,7.94889388121608,28.6399999999996,8,30.3172870246066,8.05110607516034,-96.1214571444509,1,4.05999999999994,1.05427092675132,-1.0542690105563
27.0017971481767,7.95416202961557,28.6799999999996,8,30.3575162142839,8.04583793546746,-96.1345887507005,1,4.06499999999994,1.05362967989819,-1.05362793857573
27.0415942846693,7.95942729853498,28.7199999999996,8,30.3977190776556,8.04057267432339,-96.1462119696197,1,4.06999999999994,1.05305378388181,-1.05305222881356
27.0814177347482,7.96469001577146,28.7599999999996,8,30.4378956274752,8.03530996391818,-96.1563275320785,1,4.07499999999994,1.05254344729477,-1.05254208104277
27.1212674872982,7.9699505100109,28.7999999999996,8,30.4780458748528,8.03004947552538,-96.1649360747793,1,4.07999999999994,1.05209884788895,-1.05209767855925
27.1611435328503,7.97520911041847,28.8399999999996,8,30.5181698292494,8.02479087933074,-96.1720381400325,1,4.08499999999994,1.05172008151335,-1.05171923892939
27.2010458635892,7.98046614777757,28.8799999999996,8,30.5582674984785,8.01953384581772,-96.1776341755672,1,4.08999999999994,1.05140747182126,-1.05140670260298
27.2409744733524,7.98572195264009,28.9199999999996,8,30.5983388886992,8.01427804413662,-96.1817245343735,1,4.09499999999993,1.05116097250217,-1.05116033622146
27.2809293576322,7.99097685595083,28.9599999999996,8,30.6383840044141,8.00902314297202,-96.1843094745792,1,4.09999999999993,1.05098066214815,-1.05098023291887
27.3209105135779,7.99623118913922,28.9999999999996,8,30.6784028484684,8.00376881086442,-96.1853891593602,1,4.10499999999993,1.05086663767935,-1.05086642151946
27.3609179399973,8.00148528389451,29.0399999999996,8,30.7183954220495,7.99851471621865,-96.1849636568838,1,4.10999999999993,1.05081895105634,-1.05081892915386
27.4009516373577,8.00673947207492,29.0799999999996,8,30.7583617246867,7.99326052744312,-96.1830329402844,1,4.11499999999993,1.05083763608356,-1.05083775510622
27.4410116077838,8.01199408520917,29.1199999999996,8,30.7983017542501,7.98800591268009,-96.1795968876736,1,4.11999999999993,1.05092262684927,-1.05092295260594
27.4810978550579,8.01724945483105,29.1599999999996,8,30.838215506952,7.98275054037706,-96.174655282182,1,4.12499999999993,1.05107392437667,-1.05107446060746
27.5212103846191,8.02250591222936,29.1999999999996,8,30.8781029773483,7.97749407925875,-96.1682078120352,1,4.12999999999993,1.05129147966139,-1.0512922236618
